key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
1839604,"Plectophila discalis (Walker, 1865)",Plectophila discalis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Plectophila,Plectophila discalis,1,Lichenaula ombralota,"Lichenaula ombralota Lower, 1901",4685365,SYNONYM,,"Lower, 1901",
1839604,"Plectophila discalis (Walker, 1865)",Plectophila discalis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Plectophila,Plectophila discalis,1,Lichenaula oxygona,"Lichenaula oxygona Lucas, 1895",4685364,SYNONYM,,"Lucas, 1895",
1839601,"Plectophila electella (Walker, 1864)",Plectophila electella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Plectophila,Plectophila electella,0,Oecophora electella,"Oecophora electella Walker, 1864",4685358,SYNONYM,,"Walker, 1864",Walker (1864) List of the specimens of lepidopterous insects in the collection of the British Museum. (29). Available from https://www.biodiversitylibrary.org/page/38948139
1839601,"Plectophila electella (Walker, 1864)",Plectophila electella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Plectophila,Plectophila electella,0,Oecophora retractella,"Oecophora retractella Walker, 1864",4685357,HETEROTYPIC_SYNONYM,,"Walker, 1864",
4685359,"Plectophila eucrines (Turner, 1898)",Plectophila eucrines,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Plectophila,Plectophila eucrines,4,Lichenaula eucrines,"Lichenaula eucrines Turner, 1898",4685360,SYNONYM,,"Turner, 1898",
1839599,"Plectophila micradelpha (Turner, 1898)",Plectophila micradelpha,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Plectophila,Plectophila micradelpha,1,Lichenaula micradelpha,"Lichenaula micradelpha Turner, 1898",4685362,SYNONYM,,"Turner, 1898",
1839600,"Plectophila pyrgodes Turner, 1898",Plectophila pyrgodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Plectophila,Plectophila pyrgodes,1,Plectophila ascripta,"Plectophila ascripta Lucas, 1901",1839605,SYNONYM,,"Lucas, 1901",
4685361,"Plectophila thiophanes (Turner, 1917)",Plectophila thiophanes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Plectophila,Plectophila thiophanes,0,Xylorycta thiophanes,"Xylorycta thiophanes Turner, 1917",1835226,SYNONYM,,"Turner, 1917",
1835798,"Hodegia apatela Walsingham, 1907",Hodegia apatela,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Hodegia,Hodegia apatela,0,Thyrocopa apatela,Thyrocopa apatela (Walsingham) Walsingham,8555210,HOMOTYPIC_SYNONYM,,(Walsingham) Walsingham,
1839530,"Potniarcha hierastis (Meyrick, 1890)",Potniarcha hierastis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Potniarcha,Potniarcha hierastis,0,Cryptophaga hierastis,"Cryptophaga hierastis Meyrick, 1890",5802170,SYNONYM,,"Meyrick, 1890",Meyrick (1890) Transactions of the Royal Society of South Australia. 13.
4686587,"Zaphanaula hemileuca (Turner, 1896)",Zaphanaula hemileuca,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Zaphanaula,Zaphanaula hemileuca,1,Antiopala moderata,"Antiopala moderata Turner, 1944",1838040,SYNONYM,,"Turner, 1944",
4686587,"Zaphanaula hemileuca (Turner, 1896)",Zaphanaula hemileuca,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Zaphanaula,Zaphanaula hemileuca,1,Oecophora hemileuca,"Oecophora hemileuca Turner, 1896",4686588,SYNONYM,,"Turner, 1896",
4686587,"Zaphanaula hemileuca (Turner, 1896)",Zaphanaula hemileuca,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Zaphanaula,Zaphanaula hemileuca,1,Peltophora leucoplaca,"Peltophora leucoplaca Lower, 1897",5802293,SYNONYM,,"Lower, 1897",
4686587,"Zaphanaula hemileuca (Turner, 1896)",Zaphanaula hemileuca,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Zaphanaula,Zaphanaula hemileuca,1,Zaphanaula diffusa,"Zaphanaula diffusa Lucas, 1901",12001040,SYNONYM,,"Lucas, 1901",
4686587,"Zaphanaula hemileuca (Turner, 1896)",Zaphanaula hemileuca,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Zaphanaula,Zaphanaula hemileuca,1,Zaphanaula xenophila,"Zaphanaula xenophila Meyrick, 1920",1839693,SYNONYM,,"Meyrick, 1920",Meyrick (1920) Exotic Microlepidoptera. 2.
1837692,"Cophomantella aphanozona (Meyrick, 1926)",Cophomantella aphanozona,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella aphanozona,0,Cophomantis aphanozona,"Cophomantis aphanozona Meyrick, 1926",12118020,SYNONYM,,"Meyrick, 1926",
1837681,"Cophomantella artonoma (Meyrick, 1936)",Cophomantella artonoma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella artonoma,0,Cophomantis artonoma,"Cophomantis artonoma Meyrick, 1936",11979605,SYNONYM,,"Meyrick, 1936",
1837687,"Cophomantella bifrenata (Meyrick, 1921)",Cophomantella bifrenata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella bifrenata,0,Onebala bifrenata,"Onebala bifrenata Meyrick, 1921",11947900,SYNONYM,,"Meyrick, 1921",
1837693,"Cophomantella bythota (Meyrick, 1916)",Cophomantella bythota,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella bythota,0,Onebala bythota,"Onebala bythota Meyrick, 1916",11969056,SYNONYM,,"Meyrick, 1916",
1837682,"Cophomantella crypsizyga (Meyrick, 1914)",Cophomantella crypsizyga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella crypsizyga,0,Onebala crypsizyga,"Onebala crypsizyga Meyrick, 1914",11943193,SYNONYM,,"Meyrick, 1914",
1837694,"Cophomantella cubiculata (Meyrick, 1911)",Cophomantella cubiculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella cubiculata,0,Onebala cubiculata,"Onebala cubiculata Meyrick, 1911",12027012,SYNONYM,,"Meyrick, 1911",
1837683,"Cophomantella cyclopodes (Meyrick, 1922)",Cophomantella cyclopodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella cyclopodes,0,Onebala cyclopodes,"Onebala cyclopodes Meyrick, 1922",12080041,SYNONYM,,"Meyrick, 1922",
1837688,"Cophomantella elaphopis (Meyrick, 1910)",Cophomantella elaphopis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella elaphopis,0,Onebala elaphopis,"Onebala elaphopis Meyrick, 1910",12140171,SYNONYM,,"Meyrick, 1910",Meyrick (1910) Journal of the Bombay Natural History Society. 20.
1837695,"Cophomantella ephanozona (Meyrick, 1926)",Cophomantella ephanozona,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella ephanozona,0,Cophomantis ephanozona,"Cophomantis ephanozona Meyrick, 1926",12053579,SYNONYM,,"Meyrick, 1926",
1837684,"Cophomantella eremota (Meyrick, 1911)",Cophomantella eremota,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella eremota,0,Onebala eremota,"Onebala eremota Meyrick, 1911",12084882,SYNONYM,,"Meyrick, 1911",
1837689,"Cophomantella furnaria (Meyrick, 1913)",Cophomantella furnaria,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella furnaria,0,Lecithocera furnaria,"Lecithocera furnaria Meyrick, 1913",12106865,SYNONYM,,"Meyrick, 1913",
1837696,"Cophomantella homogramma (Meyrick, 1918)",Cophomantella homogramma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella homogramma,0,Onebala homogramma,"Onebala homogramma Meyrick, 1918",12005763,SYNONYM,,"Meyrick, 1918",
1837685,"Cophomantella lychnocentra (Meyrick, 1904)",Cophomantella lychnocentra,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella lychnocentra,0,Styloceros lychnocentra,"Styloceros lychnocentra Meyrick, 1904",12167188,SYNONYM,,"Meyrick, 1904",
1837690,"Cophomantella myadelpha (Meyrick, 1910)",Cophomantella myadelpha,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella myadelpha,0,Onebala myadelpha,"Onebala myadelpha Meyrick, 1910",12058371,SYNONYM,,"Meyrick, 1910",
1837691,"Cophomantella osphrantica (Meyrick, 1929)",Cophomantella osphrantica,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella osphrantica,0,Cophomantis osphrantica,"Cophomantis osphrantica Meyrick, 1929",12144974,SYNONYM,,"Meyrick, 1929",
1837697,"Cophomantella pumicata (Meyrick, 1929)",Cophomantella pumicata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella pumicata,0,Cophomantis pumicata,"Cophomantis pumicata Meyrick, 1929",12031881,SYNONYM,,"Meyrick, 1929",
1837686,"Cophomantella syngonarcha (Meyrick, 1926)",Cophomantella syngonarcha,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Cophomantella,Cophomantella syngonarcha,0,Cophomantis syngonarcha,"Cophomantis syngonarcha Meyrick, 1926",11994899,SYNONYM,,"Meyrick, 1926",
4685614,"Hylypnes isosticha (Meyrick, 1915)",Hylypnes isosticha,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Hylypnes,Hylypnes isosticha,0,Odites isosticha,"Odites isosticha Meyrick, 1915",1839107,SYNONYM,,"Meyrick, 1915",
4685613,"Hylypnes leptosticta (Turner, 1947)",Hylypnes leptosticta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Hylypnes,Hylypnes leptosticta,1,Cryptolechia leptosticta,"Cryptolechia leptosticta Turner, 1947",5120163,SYNONYM,,"Turner, 1947",
4685615,"Hylypnes pudica (Lower, 1896)",Hylypnes pudica,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Hylypnes,Hylypnes pudica,2,Odites pudica,"Odites pudica Lower, 1896",1839073,SYNONYM,,"Lower, 1896",Lower (1896) Transactions of the Royal Society of South Australia. 20.
1837204,"Eupetochira xystopala (Meyrick, 1908)",Eupetochira xystopala,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Eupetochira,Eupetochira xystopala,0,Nephantis xystopala,"Nephantis xystopala Meyrick, 1908",12117433,SYNONYM,,"Meyrick, 1908",Meyrick (1908) Proceedings of the Zoological Society of London.
1837768,"Xylomimetes trachyptera (Turner, 1900)",Xylomimetes trachyptera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Xylomimetes,Xylomimetes trachyptera,0,Pilostibes trachyptera,"Pilostibes trachyptera Turner, 1900",4686614,SYNONYM,,"Turner, 1900",Turner (1900) Transactions of the Royal Society of South Australia. 24.
4685802,"Arignota stercorata (Lucas, 1894)",Arignota stercorata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Arignota,Arignota stercorata,2,Xylorycta stercorata,"Xylorycta stercorata Lucas, 1894",4685803,SYNONYM,,"Lucas, 1894",Lucas (1893) Proceedings of the Linnean Society of New South Wales. 8.
1838111,"Zauclophora metaphaeella (Walker, 1863)",Zauclophora metaphaeella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Zauclophora,Zauclophora metaphaeella,0,Safra metaphaeella,"Safra metaphaeella Walker, 1863",12069041,SYNONYM,,"Walker, 1863",
1838117,"Zauclophora muscerdella (Zeller, 1873)",Zauclophora muscerdella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Zauclophora,Zauclophora muscerdella,0,Cryptolechia muscerdella,"Cryptolechia muscerdella Zeller, 1873",12112515,SYNONYM,,"Zeller, 1873",
1838116,"Zauclophora pelodes Turner, 1900",Zauclophora pelodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Zauclophora,Zauclophora pelodes,0,Xylorycta cirrhodes,"Xylorycta cirrhodes Turner, 1904",4685812,SYNONYM,,"Turner, 1904",
4685813,"Zauclophora procellosa (Lucas, 1901)",Zauclophora procellosa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Zauclophora,Zauclophora procellosa,0,Clerarcha procellosa,"Clerarcha procellosa Lucas, 1901",4685814,SYNONYM,,"Lucas, 1901",
1839349,"Ptychothrix vagans Walsingham, 1907",Ptychothrix vagans,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Ptychothrix,Ptychothrix vagans,0,Thyrocopa vagans,Thyrocopa vagans (Walsingham) Walsingham,8688367,HOMOTYPIC_SYNONYM,,(Walsingham) Walsingham,
4684688,"Scieropepla orthosema (Lower, 1893)",Scieropepla orthosema,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Scieropepla,Scieropepla orthosema,1,Procometis orthosema,"Procometis orthosema Lower, 1893",12070847,SYNONYM,,"Lower, 1893",
1837703,"Scieropepla reversella (Walker, 1864)",Scieropepla reversella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Scieropepla,Scieropepla reversella,1,Cryptolechia abrosella,"Cryptolechia abrosella Walker, 1864",5802111,SYNONYM,,"Walker, 1864",
1837703,"Scieropepla reversella (Walker, 1864)",Scieropepla reversella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Scieropepla,Scieropepla reversella,1,Cryptolechia reversella,"Cryptolechia reversella Walker, 1864",5802110,SYNONYM,,"Walker, 1864",
4684687,"Scieropepla serica (Turner, 1944)",Scieropepla serica,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Scieropepla,Scieropepla serica,0,Tanyzancla serica,"Tanyzancla serica Turner, 1944",1836006,SYNONYM,,"Turner, 1944",
1837708,"Scieropepla serina Meyrick, 1890",Scieropepla serina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Scieropepla,Scieropepla serina,1,Procometis trispora,"Procometis trispora Turner, 1939",1837785,SYNONYM,,"Turner, 1939",
1837709,"Scieropepla typhicola Meyrick, 1885",Scieropepla typhicola,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Scieropepla,Scieropepla typhicola,3,Scieropepla typicola,"Scieropepla typicola Meyrick, 1885",4684689,SYNONYM,,"Meyrick, 1885",
4685465,"Pilostibes basivitta (Walker, 1864)",Pilostibes basivitta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Pilostibes,Pilostibes basivitta,2,Marisba basivitta,"Marisba basivitta Walker, 1864",5119826,SYNONYM,,"Walker, 1864",Walker (1864) List of the specimens of lepidopterous insects in the collection of the British Museum. (29). Available from https://www.biodiversitylibrary.org/page/38948139
4685465,"Pilostibes basivitta (Walker, 1864)",Pilostibes basivitta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Pilostibes,Pilostibes basivitta,2,Pilostibes enchidias,"Pilostibes enchidias Meyrick, 1890",4685466,SYNONYM,,"Meyrick, 1890",Meyrick (1890) Transactions of the Royal Society of South Australia. 13.
1837750,"Thysiarcha ecclesiastis (Meyrick, 1887)",Thysiarcha ecclesiastis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Xyloryctidae,Thysiarcha,Thysiarcha ecclesiastis,1,Cryptophasa ecclesiastis,"Cryptophasa ecclesiastis Meyrick, 1887",4686826,SYNONYM,,"Meyrick, 1887",Meyrick (1887) Proceedings of the Linnean Society of New South Wales. 1.
11588622,"Paralypusa chinensis (Lvovsky, 2010)",Paralypusa chinensis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Paralypusa,Paralypusa chinensis,0,Pseudatemelia chinensis,"Pseudatemelia chinensis Lvovsky, 2010",12030994,SYNONYM,,"Lvovsky, 2010","Lvovsky, A.L. (2010) A new species of the genus Pseudatemelia Rebel, 1910 from China (Lepidoptera, Amphisbatidae). Atalanta, 41(1/2), 273–274."
1853723,"Lypusa maurella (Denis & Schiffermüller), 1776",Lypusa maurella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Lypusa,Lypusa maurella,1,Tinea maurella,"Tinea maurella (Denis & Schiffermüller), 1776",9189285,HETEROTYPIC_SYNONYM,,"(Denis & Schiffermüller) , 1776",Schiffermüller (1775) Ankündung eines systematischen Werkes von den Schmetterlingen der Wienergegend.
8271010,"Diurnea fagella (Denis & Schiffermüller, 1775)",Diurnea fagella,SPECIES,DOUBTFUL,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea fagella,0,Chimabacche fagella,"Chimabacche fagella (Denis & Schiffermüller, 1775)",9633110,SYNONYM,,"(Denis & Schiffermüller, 1775) ",
8271010,"Diurnea fagella (Denis & Schiffermüller, 1775)",Diurnea fagella,SPECIES,DOUBTFUL,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea fagella,0,Chimabacche nolckenella,"Chimabacche nolckenella Millière, 1881",11070910,SYNONYM,,"Millière, 1881",
8271010,"Diurnea fagella (Denis & Schiffermüller, 1775)",Diurnea fagella,SPECIES,DOUBTFUL,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea fagella,0,Tinea fagella,"Tinea fagella Denis & Schiffermüller, 1775",9004302,HOMOTYPIC_SYNONYM,,"Denis & Schiffermüller, 1775",
1841296,"Diurnea fagella (Fabricius, 1787)",Diurnea fagella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea fagella,1,Diurnea dormoyella,"Diurnea dormoyella Duponchel, 1838",1841298,SYNONYM,,"Duponchel, 1838",
1841296,"Diurnea fagella (Fabricius, 1787)",Diurnea fagella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea fagella,1,Diurnea nolckenella,"Diurnea nolckenella Millière, 1880",1841300,SYNONYM,,"Millière, 1880",
1841296,"Diurnea fagella (Fabricius, 1787)",Diurnea fagella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea fagella,1,Tinea fagella,"Tinea fagella Fabricius, 1787",12125098,SYNONYM,,"Fabricius, 1787",Schiffermüller (1775) Ankündung eines systematischen Werkes von den Schmetterlingen der Wienergegend.
11626342,"Diurnea fumida (Butler, 1879)",Diurnea fumida,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea fumida,0,Dasystoma fumida,"Dasystoma fumida (Butler, 1879)",12126813,SYNONYM,,"(Butler, 1879) ",
11626342,"Diurnea fumida (Butler, 1879)",Diurnea fumida,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea fumida,0,Sciaphila fumida,"Sciaphila fumida Butler, 1879",11946379,SYNONYM,,"Butler, 1879",
4528593,"Diurnea lipsiella (Denis & Schiffermüller, 1775)",Diurnea lipsiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea lipsiella,0,Chimabacche phryganella,"Chimabacche phryganella (Hübner, 1796)",9437401,SYNONYM,,"(Hübner, 1796) ",
4528593,"Diurnea lipsiella (Denis & Schiffermüller, 1775)",Diurnea lipsiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea lipsiella,0,Diurnea lipsiella,"Diurnea lipsiella (Hübner, 1796)",11240465,SYNONYM,,"(Hübner, 1796) ",
4528593,"Diurnea lipsiella (Denis & Schiffermüller, 1775)",Diurnea lipsiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea lipsiella,0,Diurnea novembris,"Diurnea novembris Haworth, 1829",1841299,SYNONYM,,"Haworth, 1829",
4528593,"Diurnea lipsiella (Denis & Schiffermüller, 1775)",Diurnea lipsiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea lipsiella,0,Diurnea phryganella,"Diurnea phryganella (Hübner, 1796)",1841295,SYNONYM,,"(Hübner, 1796) ",
4528593,"Diurnea lipsiella (Denis & Schiffermüller, 1775)",Diurnea lipsiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea lipsiella,0,Lemmatophila phryganella,"Lemmatophila phryganella (Hübner, 1796)",9521466,SYNONYM,,"(Hübner, 1796) ",
4528593,"Diurnea lipsiella (Denis & Schiffermüller, 1775)",Diurnea lipsiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea lipsiella,0,Tinea lipsiella,"Tinea lipsiella Denis & Schiffermüller, 1775",9199073,HOMOTYPIC_SYNONYM,,"Denis & Schiffermüller, 1775",Schiffermüller (1775) Ankündung eines systematischen Werkes von den Schmetterlingen der Wienergegend.
4528593,"Diurnea lipsiella (Denis & Schiffermüller, 1775)",Diurnea lipsiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Diurnea,Diurnea lipsiella,0,Tinea phryganella,"Tinea phryganella Hübner, 1796",7743804,HETEROTYPIC_SYNONYM,,"Hübner, 1796",Hübner (1796) Sammlung europäischer Schmetterlinge. 8.
11567987,"Dasystoma kurentzovi (Lvovsky, 1990)",Dasystoma kurentzovi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Dasystoma,Dasystoma kurentzovi,0,Cheimophila kurentzovi,"Cheimophila kurentzovi Lvovsky, 1990",12153660,SYNONYM,,"Lvovsky, 1990",
5880147,"Dasystoma salicella Hübner, 1801",Dasystoma salicella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Dasystoma,Dasystoma salicella,1,Cheimophila salicella,"Cheimophila salicella (Hübner, 1796)",1833706,SYNONYM,,"(Hübner, 1796) ",
5880147,"Dasystoma salicella Hübner, 1801",Dasystoma salicella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Dasystoma,Dasystoma salicella,1,Dasystroma salicella,"Dasystroma salicella (Hübner, 1796)",7394002,HOMOTYPIC_SYNONYM,,"(Hübner, 1796) ",
5880147,"Dasystoma salicella Hübner, 1801",Dasystoma salicella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Dasystoma,Dasystoma salicella,1,Dasytroma salicella,"Dasytroma salicella (Hübner, 1796)",10123200,HOMOTYPIC_SYNONYM,,"(Hübner, 1796) ",
5880147,"Dasystoma salicella Hübner, 1801",Dasystoma salicella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Dasystoma,Dasystoma salicella,1,Hercyna rufocrinitalis,"Hercyna rufocrinitalis Zetterstedt, 1840",7669598,SYNONYM,,"Zetterstedt, 1840",
5880147,"Dasystoma salicella Hübner, 1801",Dasystoma salicella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Dasystoma,Dasystoma salicella,1,Lemmatophila salicella,"Lemmatophila salicella (Hübner, 1796)",9320251,SYNONYM,,"(Hübner, 1796) ",
5880147,"Dasystoma salicella Hübner, 1801",Dasystoma salicella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Dasystoma,Dasystoma salicella,1,Tinea salicella,"Tinea salicella Hübner, 1796",8768859,HOMOTYPIC_SYNONYM,,"Hübner, 1796",
1835953,"Amphisbatis incongruella (Stainton, 1849)",Amphisbatis incongruella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Amphisbatis,Amphisbatis incongruella,0,Oecophora incongruella,"Oecophora incongruella Stainton, 1849",4528998,HOMOTYPIC_SYNONYM,,"Stainton, 1849",Stainton (1849) An attempt at a systematic catalogue of the British Tineidae and Pterophoridae.
11698290,"Agnoea aeneella (Rebel, 1910)",Agnoea aeneella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Lypusidae,Agnoea,Agnoea aeneella,0,Borkhausenia aeneella,"Borkhausenia aeneella (Rebel, 1910)",1838948,SYNONYM,,"(Rebel, 1910) ",
