key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
9372973,"Casanovula minotaurus (Hoarean Nieukerken, 2013) van Nieukerken et al., 2016",Casanovula minotaurus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Casanovula,Casanovula minotaurus,1,Pectinivalva minotaurus,"Pectinivalva minotaurus Hoarean Nieukerken, 2013",8863373,SYNONYM,,"Hoarean Nieukerken, 2013","Hoare RJB, Nieukerken EJ van. Phylogeny and host-plant relationships of the Australian Myrtaceae leafmining moth genus Pectinivalva (Lepidoptera, Nepticulidae), with new subgenera and species. ZooKeys 278: 1-64. doi: 10.3897/zookeys.278.4743. (2013)."
9619624,"Stigmella ipomoeella (Gustafsson, 1976) Diškus et al., 2003",Stigmella ipomoeella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella ipomoeella,0,Nepticula ipomoeella,"Nepticula ipomoeella Gustafsson, 1976",1736206,SYNONYM,,"Gustafsson, 1976",Gustafsson B. A new species of Nepticula v. Heyden and redescription of Trifurcula clinomochla (Meyrick) from Sri Lanka (Lep. Nepticulidae). Entomologisk Tidskrift 97: 45-49. (1976).
9618584,"Stigmella ingens (Meyrick, 1913) Scoble, 1978",Stigmella ingens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella ingens,0,Nepticula ingens,"Nepticula ingens Meyrick, 1913",9306606,SYNONYM,,"Meyrick, 1913","Meyrick E. Descriptions of South African Micro-Lepidoptera, 4. Annals of the Transvaal Museum 3: 267-336. (1913)."
5102472,"Stigmella alaternella (Le Marchand, 1937) Klimesch, 1948",Stigmella alaternella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella alaternella,1,Nepticula alaternella,"Nepticula alaternella Le Marchand, 1937",9141365,HOMOTYPIC_SYNONYM,,"Le Marchand, 1937","Le Marchand S. Nepticula alaternella nova species, du midi de la France. Amateur de Papillons 8: 233-239. (1937)."
9407676,"Stigmella guittonae (Bourquin, 1961) Davis, 1984",Stigmella guittonae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella guittonae,0,Nepticula guittonae,"Nepticula guittonae Bourquin, 1961",1736258,SYNONYM,,"Bourquin, 1961",Bourquin F. Microlepidopteros nuevos con sus biologias. Revista de la Sociedad Entomológica Argentina 23: 31-46. (1961).
9423343,"Stigmella resplendensella (Chambers, 1875) Newton et al., 1982",Stigmella resplendensella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella resplendensella,0,Nepticula resplendensella,"Nepticula resplendensella Chambers, 1875b",1735949,SYNONYM,,"Chambers, 1875b",Chambers VT. Tineina of the Central United States. Cincinnati Quarterly Journal of Science 2: 97-121. (1875).
9551569,"Stigmella macrocarpae (Freeman, 1967) van Nieukerken et al., 2016",Stigmella macrocarpae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella macrocarpae,4,Nepticula latifasciella,"Nepticula latifasciella Chambers, 1878",7734730,HETEROTYPIC_SYNONYM,,"Chambers, 1878","Wilkinson C, Scoble MJ. The Nepticulidae (Lepidoptera) of Canada. Memoirs of the Entomological Society of Canada 111: 1-129. doi: 10.4039/entm111107fv. (1979)."
9551569,"Stigmella macrocarpae (Freeman, 1967) van Nieukerken et al., 2016",Stigmella macrocarpae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella macrocarpae,4,Nepticula macrocarpae,"Nepticula macrocarpae Freeman, 1967",1736160,SYNONYM,,"Freeman, 1967",Freeman TN. A new species of Nepticula on Bur Oak in Ontario (Nepticulidae). Journal of Research on the Lepidoptera 6: 19-21. (1967).
9551569,"Stigmella macrocarpae (Freeman, 1967) van Nieukerken et al., 2016",Stigmella macrocarpae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella macrocarpae,4,Stigmella latifasciella,"Stigmella latifasciella (Chambers, 1878) Wilkinson et al., 1979",9431528,SYNONYM,,"(Chambers, 1878) Wilkinson et al., 1979","Wilkinson C, Scoble MJ. The Nepticulidae (Lepidoptera) of Canada. Memoirs of the Entomological Society of Canada 111: 1-129. doi: 10.4039/entm111107fv. (1979)."
8194296,"Stigmella zangherii (Klimesch, 1951) Zangheri, 1969",Stigmella zangherii,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella zangherii,4,Nepticula zangherii,"Nepticula zangherii Klimesch, 1951",1735895,HOMOTYPIC_SYNONYM,,"Klimesch, 1951","Klimesch J. Nuova specie di Nepticula della Romagna (Lep., Nepticulidae). Nepticula Zangherii spec. nov. Bollettino della Società Entomologica Italiana 81: 61-62. (1951)."
8147070,"Stigmella rhamnella (Herrich-Schäffer, 1860) Klimesch, 1951",Stigmella rhamnella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella rhamnella,3,Nepticula rhamnella,"Nepticula rhamnella Herrich-Schäffer, 1860",1735918,HOMOTYPIC_SYNONYM,,"Herrich-Schäffer, 1860","Herrich-Schäffer GAW. Revision der Europäischen Schmetterlingfauna. Correspondenzblatt für Sammler von Insecten, insbesondere von Schmetterlingen 1: 59-61. (1860)."
8147070,"Stigmella rhamnella (Herrich-Schäffer, 1860) Klimesch, 1951",Stigmella rhamnella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella rhamnella,3,Stigmella rhamnella,"Stigmella rhamnella (Herrich-Schäffter, 1860) Herrich-Schaffter, 1860",11946748,HOMOTYPIC_SYNONYM,,"(Herrich-Schäffter, 1860) Herrich-Schaffter, 1860",
9576046,"Stigmella omelkoi Puplesis, 1984",Stigmella omelkoi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella omelkoi,0,Stigmella kumatai,"Stigmella kumatai Kemperman & Wilkinson, 1985",9267112,SYNONYM,,"Kemperman & Wilkinson, 1985","Puplesis R. The Nepticulidae of eastern Europe and Asia. Western, central and eastern parts. Backhuys Publishers, Leiden: 290 pp. (1994)."
9549398,"Stigmella alicia (Meyrick, 1928) Diškus et al., 2003",Stigmella alicia,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella alicia,0,Nepticula alicia,"Nepticula alicia Meyrick, 1928",1736163,SYNONYM,,"Meyrick, 1928",Meyrick E. Exotic Microlepidoptera. Exotic Microlepidoptera 3: 449-480. (1928).
5102459,"Stigmella centifoliella (Zeller, 1848) Beirne, 1945",Stigmella centifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella centifoliella,2,Nepticula centifoliella,"Nepticula centifoliella Heyden, 1843",9408622,HETEROTYPIC_SYNONYM,,"Heyden, 1843","Heyden Cv. Vierte Sitzung, am 23. September. Amtlicher Bericht über die Versammlung der Gesellschaft deutscher Naturforscher und Aerzte zu Mainz 20: 208-209. (1843)."
5102459,"Stigmella centifoliella (Zeller, 1848) Beirne, 1945",Stigmella centifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella centifoliella,2,Nepticula centifoliella,"Nepticula centifoliella Zeller, 1848",9102054,HOMOTYPIC_SYNONYM,,"Zeller, 1848","Zeller PC. Die Gattungen der mit Augendeckeln versehenen blattminirenden Schaben. Linnaea Entomologica 3: 248-344, pl. 242. (1848)."
5102459,"Stigmella centifoliella (Zeller, 1848) Beirne, 1945",Stigmella centifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella centifoliella,2,Nepticula hodgkinsoni,"Nepticula hodgkinsoni Stainton, 1884",6206597,HETEROTYPIC_SYNONYM,,"Stainton, 1884","Bradley JD, Fletcher DS, Whalley PES. Kloet and Hincks. A checklist of British Insects. Second Edition (Revised) part 2: Lepidoptera. Handbooks for the Identification of British Insects 11: 1-153. (1972)."
5102459,"Stigmella centifoliella (Zeller, 1848) Beirne, 1945",Stigmella centifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella centifoliella,2,Stigmella centifoliella,Stigmella centifoliella Zeller,11988223,SYNONYM,,Zeller,
5102459,"Stigmella centifoliella (Zeller, 1848) Beirne, 1945",Stigmella centifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella centifoliella,2,Stigmella hodgkinsoni,"Stigmella hodgkinsoni (Stainton, 1884) Gerasimov, 1952",9243795,SYNONYM,,"(Stainton, 1884) Gerasimov, 1952",Stainton HT. Note on a new Nepticula bred from rose in Lancashire by Mr Hodgkinson. Entomologist's Monthly Magazine 21: 103. (1884).
9581787,"Stigmella panconista (Meyrick, 1920) Diškus et al., 2003",Stigmella panconista,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella panconista,0,Nepticula panconista,"Nepticula panconista Meyrick, 1920",9272558,SYNONYM,,"Meyrick, 1920",Meyrick E. Descriptions of South African Micro-Lepidoptera. Annals of the South African Museum 17: 273-318. (1920).
5769742,"Stigmella zelleriella (Snellen, 1875) van Nieukerken, 1983",Stigmella zelleriella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella zelleriella,1,Nepticula lappovimella,"Nepticula lappovimella Svensson, 1976",1736090,HETEROTYPIC_SYNONYM,,"Svensson, 1976",Svensson I. Six new species of Microlepidoptera from northern Europe. Entomologica Scandinavica 7: 195-206. doi: 10.1163/187631276X00324. (1976).
5769742,"Stigmella zelleriella (Snellen, 1875) van Nieukerken, 1983",Stigmella zelleriella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella zelleriella,1,Nepticula repentiella,"Nepticula repentiella Wolff, 1955",1735965,HETEROTYPIC_SYNONYM,,"Wolff, 1955","Wolff NL. Nepticula repentiella n. sp. (Lepidoptera, Nepticulidae). Entomologiske Meddelelser 27: 82-90, pls. 81-84. (1955)."
5769742,"Stigmella zelleriella (Snellen, 1875) van Nieukerken, 1983",Stigmella zelleriella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella zelleriella,1,Nepticula zelleriella,"Nepticula zelleriella Snellen, 1875",1735880,HOMOTYPIC_SYNONYM,,"Snellen, 1875","Snellen PCT. Nepticula zelleriella nov. sp. Tijdschrift voor Entomologie 18: 113-117, pl. 117. (1875)."
5769742,"Stigmella zelleriella (Snellen, 1875) van Nieukerken, 1983",Stigmella zelleriella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella zelleriella,1,Stigmella lappovimella,"Stigmella lappovimella (Svensson, 1976) Svensson, 1985",7419260,SYNONYM,,"(Svensson, 1976) Svensson, 1985",Svensson I. Six new species of Microlepidoptera from northern Europe. Entomologica Scandinavica 7: 195-206. doi: 10.1163/187631276X00324. (1976).
5769742,"Stigmella zelleriella (Snellen, 1875) van Nieukerken, 1983",Stigmella zelleriella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella zelleriella,1,Stigmella repentiella,"Stigmella repentiella (Wolff, 1955) Hering, 1957",9434061,SYNONYM,,"(Wolff, 1955) Hering, 1957","Hering EM. Bestimmungstabellen der Blattminnen von Europa, 3 vols. Junk, 's-Gravenhage: 1185 pp. (1957)."
5769742,"Stigmella zelleriella (Snellen, 1875) van Nieukerken, 1983",Stigmella zelleriella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella zelleriella,1,Stigmella repentiella,Stigmella repentiella Wolff,11349269,SYNONYM,,Wolff,
8528570,"Stigmella hahniella (Wörz, 1937) Gerasimov, 1952",Stigmella hahniella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella hahniella,0,Nepticula hahniella,"Nepticula hahniella Wörz, 1937",1736227,HOMOTYPIC_SYNONYM,,"Wörz, 1937",Wörz A. Nepticula hahniella spec. nov. m. Entomologische Rundschau 54: 290-292. (1937).
8528570,"Stigmella hahniella (Wörz, 1937) Gerasimov, 1952",Stigmella hahniella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella hahniella,0,Stigmella hahniella,"Stigmella hahniella (Wörz, 1937) Worz, 1937",12028199,HOMOTYPIC_SYNONYM,,"(Wörz, 1937) Worz, 1937",
9453929,"Stigmella olyritis (Meyrick, 1915) Davis, 1984",Stigmella olyritis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella olyritis,0,Nepticula olyritis,"Nepticula olyritis Meyrick, 1915",1736076,SYNONYM,,"Meyrick, 1915",Meyrick E. Descriptions of South American Micro-Lepidoptera. Transactions of the Entomological Society of London 1915: 201-256. (1915).
9453929,"Stigmella olyritis (Meyrick, 1915) Davis, 1984",Stigmella olyritis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella olyritis,0,Stigmella olyritis,"Stigmella olyritis (Meyrick, 1915) Meyrick, 1915",9338155,SYNONYM,,"(Meyrick, 1915) Meyrick, 1915",
5769713,"Stigmella continuella (Stainton, 1856) Fletcher et al., 1945",Stigmella continuella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella continuella,2,Nepticula continuella,"Nepticula continuella Stainton, 1856",1735917,HOMOTYPIC_SYNONYM,,"Stainton, 1856",Stainton HT. Lepidoptera. New British species in 1855. Entomologist's Annual 1856: 26-45. (1856).
5769713,"Stigmella continuella (Stainton, 1856) Fletcher et al., 1945",Stigmella continuella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella continuella,2,Stigmella continuella,Stigmella continuella Stainton,12143651,SYNONYM,,Stainton,
5769713,"Stigmella continuella (Stainton, 1856) Fletcher et al., 1945",Stigmella continuella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella continuella,2,Stigmella uigurica,"Stigmella uigurica Puplesis, 1985",8837779,HETEROTYPIC_SYNONYM,,"Puplesis, 1985","Puplesis R. The Nepticulidae of eastern Europe and Asia. Western, central and eastern parts. Backhuys Publishers, Leiden: 290 pp. (1994)."
5769754,"Stigmella xystodes (Meyrick, 1916) Diškus et al., 2003",Stigmella xystodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella xystodes,2,Nepticula homophaea,"Nepticula homophaea Meyrick, 1918",1736034,SYNONYM,,"Meyrick, 1918","Nieukerken EJ van. Order Lepidoptera, family Nepticulidae. In: Harten Av (Ed) Arthropod Fauna of the United Arab Emirates, volume 3. Dar Al Ummah, Abu Dhabi, 492-514. (2010)."
5769754,"Stigmella xystodes (Meyrick, 1916) Diškus et al., 2003",Stigmella xystodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella xystodes,2,Nepticula liochalca,"Nepticula liochalca Meyrick, 1916",1736248,SYNONYM,,"Meyrick, 1916",Meyrick E. Exotic Microlepidoptera. Exotic Microlepidoptera 2: 1-32. (1916).
5769754,"Stigmella xystodes (Meyrick, 1916) Diškus et al., 2003",Stigmella xystodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella xystodes,2,Nepticula xystodes,"Nepticula xystodes Meyrick, 1916",1735912,HOMOTYPIC_SYNONYM,,"Meyrick, 1916",Meyrick E. Exotic Microlepidoptera. Exotic Microlepidoptera 2: 1-32. (1916).
5769754,"Stigmella xystodes (Meyrick, 1916) Diškus et al., 2003",Stigmella xystodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella xystodes,2,Stigmella homophaea,"Stigmella homophaea (Meyrick, 1918) Diškus et al., 2003",6119900,SYNONYM,,"(Meyrick, 1918) Diškus et al., 2003",Meyrick E. Exotic Microlepidoptera. Exotic Microlepidoptera 2: 161-192. (1918).
5769754,"Stigmella xystodes (Meyrick, 1916) Diškus et al., 2003",Stigmella xystodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella xystodes,2,Stigmella liochalca,"Stigmella liochalca (Meyrick, 1916) Diškus et al., 2003",6119901,SYNONYM,,"(Meyrick, 1916) Diškus et al., 2003",Meyrick E. Exotic Microlepidoptera. Exotic Microlepidoptera 2: 1-32. (1916).
9448853,"Stigmella rhoifoliella (Braun, 1912) Newton et al., 1982",Stigmella rhoifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella rhoifoliella,1,Nepticula rhoifoliella,"Nepticula rhoifoliella Braun, 1912",4302184,SYNONYM,,"Braun, 1912","Braun AF. Notes on North American species of Nepticula, with descriptions of new species (Lepidoptera). Journal of the Cincinnati Society of Natural History 21: 84-101. (1912)."
9396520,"Stigmella micromelis Puplesis, 1985",Stigmella micromelis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella micromelis,1,Stigmella crataegivora,"Stigmella crataegivora Puplesis, 1985",9563519,SYNONYM,,"Puplesis, 1985","Nieukerken EJ van, Doorenweerd C, Hoare RJB, Davis DR. Revised classification and catalogue of global Nepticulidae and Opostegidae (Lepidoptera: Nepticuloidea). ZooKeys 628: 65-246. doi: 10.3897/zookeys.628.9799. (2016)."
9449246,"Stigmella corylifoliella (Clemens, 1861) Wilkinson et al., 1979",Stigmella corylifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella corylifoliella,1,Nepticula corylifoliella,"Nepticula corylifoliella Clemens, 1861",1736256,SYNONYM,,"Clemens, 1861","Clemens B. Micro-Lepidopterous larvae. Notes on a few species, the imagos of which are probably undescribed. Proceedings of the Entomological Society of Philadelphia 1: 75-87. (1861)."
9449246,"Stigmella corylifoliella (Clemens, 1861) Wilkinson et al., 1979",Stigmella corylifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella corylifoliella,1,Nepticula exasperata,"Nepticula exasperata Braun, 1930",1736117,SYNONYM,,"Braun, 1930","Wilkinson C, Scoble MJ. The Nepticulidae (Lepidoptera) of Canada. Memoirs of the Entomological Society of Canada 111: 1-129. doi: 10.4039/entm111107fv. (1979)."
9449246,"Stigmella corylifoliella (Clemens, 1861) Wilkinson et al., 1979",Stigmella corylifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella corylifoliella,1,Nepticula minimella,"Nepticula minimella Chambers, 1873",8261833,SYNONYM,,"Chambers, 1873","Braun AF. Nepticulidae of North America. Transactions of the American Entomological Society 43: 155-209, pls. 155-158. (1917)."
9449246,"Stigmella corylifoliella (Clemens, 1861) Wilkinson et al., 1979",Stigmella corylifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella corylifoliella,1,Nepticula opulifoliella,"Nepticula opulifoliella Braun, 1914",1736061,SYNONYM,,"Braun, 1914","Wilkinson C, Scoble MJ. The Nepticulidae (Lepidoptera) of Canada. Memoirs of the Entomological Society of Canada 111: 1-129. doi: 10.4039/entm111107fv. (1979)."
9449246,"Stigmella corylifoliella (Clemens, 1861) Wilkinson et al., 1979",Stigmella corylifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella corylifoliella,1,Nepticula paludicola,"Nepticula paludicola Braun, 1917",1735975,SYNONYM,,"Braun, 1917","Wilkinson C, Scoble MJ. The Nepticulidae (Lepidoptera) of Canada. Memoirs of the Entomological Society of Canada 111: 1-129. doi: 10.4039/entm111107fv. (1979)."
9449246,"Stigmella corylifoliella (Clemens, 1861) Wilkinson et al., 1979",Stigmella corylifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella corylifoliella,1,Nepticula virginiella,"Nepticula virginiella Clemens, 1861",1736060,SYNONYM,,"Clemens, 1861","Clemens B. Micro-Lepidopterous larvae. Notes on a few species, the imagos of which are probably undescribed. Proceedings of the Entomological Society of Philadelphia 1: 75-87. (1861)."
5102454,"Stigmella samiatella (Zeller, 1839) Vári, 1950",Stigmella samiatella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella samiatella,5,Lyonetia samiatella,"Lyonetia samiatella Zeller, 1839",8750883,HOMOTYPIC_SYNONYM,,"Zeller, 1839",Zeller PC. Versuch einer naturgemässen Eintheilung der Schaben. Isis von Oken 1839: 167-220. (1839).
5102454,"Stigmella samiatella (Zeller, 1839) Vári, 1950",Stigmella samiatella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella samiatella,5,Nepticula chaoniella,"Nepticula chaoniella Herrich-Schäffer, 1863",9284062,SYNONYM,,"Herrich-Schäffer, 1863",Herrich-Schäffer GAW. Vorläufiger Bericht über einen Ausflug ins Engadin. Correspondenz-Blatt des zoologisch-mineralogischen Vereines in Regensburg 17: 181-188. (1863).
5102454,"Stigmella samiatella (Zeller, 1839) Vári, 1950",Stigmella samiatella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella samiatella,5,Nepticula quercella,"Nepticula quercella Herrich-Schäffer, 1863",9485329,SYNONYM,,"Herrich-Schäffer, 1863",
5102454,"Stigmella samiatella (Zeller, 1839) Vári, 1950",Stigmella samiatella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella samiatella,5,Nepticula samiatella,"Nepticula samiatella (Zeller, 1839) Zeller, 1848",9594227,SYNONYM,,"(Zeller, 1839) Zeller, 1848","Zeller PC. Die Gattungen der mit Augendeckeln versehenen blattminirenden Schaben. Linnaea Entomologica 3: 248-344, pl. 242. (1848)."
