key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
2692758,Xyris jupicai Rich.,Xyris jupicai,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Xyris,Xyris jupicai,0,Xyris communis,Xyris communis Kunth,2692768,SYNONYM,,Kunth,Enum. Pl. 4: 12 (1843)
2692758,Xyris jupicai Rich.,Xyris jupicai,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Xyris,Xyris jupicai,0,Xyris guianensis,Xyris guianensis Klotzsch,8032096,HETEROTYPIC_SYNONYM,,Klotzsch,"M.R.Schomburgk, Reis. Br.-Guiana: 896 (1849)"
2692758,Xyris jupicai Rich.,Xyris jupicai,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Xyris,Xyris jupicai,0,Xyris gymnoptera,Xyris gymnoptera Griseb.,2692762,SYNONYM,,Griseb.,Cat. Pl. Cub.: 223 (1866)
2692758,Xyris jupicai Rich.,Xyris jupicai,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Xyris,Xyris jupicai,0,Xyris jupicae,Xyris jupicae Michx.,2692773,SYNONYM,,Michx.,Fl. Bor.-Amer. 1: 23 (1803)
2692758,Xyris jupicai Rich.,Xyris jupicai,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Xyris,Xyris jupicai,0,Xyris jupicii,Xyris jupicii Michx.,11299369,SYNONYM,,Michx.,
2692758,Xyris jupicai Rich.,Xyris jupicai,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Xyris,Xyris jupicai,0,Xyris macrocephala,Xyris macrocephala Vahl,2692769,SYNONYM,,Vahl,Enum. Pl. Obs. 2: 204 (1805)
2692758,Xyris jupicai Rich.,Xyris jupicai,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Xyris,Xyris jupicai,0,Xyris partita,Xyris partita Chapm.,8456915,HOMOTYPIC_SYNONYM,,Chapm.,
2692758,Xyris jupicai Rich.,Xyris jupicai,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Xyris,Xyris jupicai,0,Xyris partita,Xyris partita Chapm. ex Ries,2692770,SYNONYM,,Chapm. ex Ries,Bull. Torrey Bot. Club 19: 39 (1892)
2692758,Xyris jupicai Rich.,Xyris jupicai,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Xyris,Xyris jupicai,0,Xyris sellowiana,Xyris sellowiana Kunth,2692771,SYNONYM,,Kunth,Enum. Pl. 4: 13 (1843)
2692758,Xyris jupicai Rich.,Xyris jupicai,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Xyris,Xyris jupicai,0,Xyris surinamensis,Xyris surinamensis Miq.,8175503,HETEROTYPIC_SYNONYM,,Miq.,Linnaea 17: 58 (1843)
2692593,Orectanthe ptaritepuiana (Steyerm.) Maguire,Orectanthe ptaritepuiana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Orectanthe,Orectanthe ptaritepuiana,0,Abolboda ptaritepuiana,Abolboda ptaritepuiana Steyerm.,2692594,SYNONYM,,Steyerm.,"Fieldiana, Bot. 28: 104 (1951)"
2692595,Orectanthe sceptrum (Oliv.) Maguire,Orectanthe sceptrum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Orectanthe,Orectanthe sceptrum,2,Abolboda sceptrum,Abolboda sceptrum Oliv.,2692596,SYNONYM,,Oliv.,Timehri 5: 208 (1886)
2692585,Aratitiyopea lopezii (L.B.Sm.) Steyerm. & P.E.Berry,Aratitiyopea lopezii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Aratitiyopea,Aratitiyopea lopezii,2,Navia lopezii,Navia lopezii L.B.Sm.,2692589,SYNONYM,,L.B.Sm.,Bot. Mus. Leafl. 15: 40 (1951)
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Abolboda americana,"Abolboda americana (Aubl.) A.Cast., 1945",7904957,HETEROTYPIC_SYNONYM,,"(Aubl.) A.Cast., 1945","Gen. & Sp. Pl. Argent. 3: 47, in obs. 1945"
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Abolboda aubletii,Abolboda aubletii Kunth,2692530,SYNONYM,,Kunth,Enum. Pl. 4: 28 (1843)
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Abolboda imberbis,Abolboda imberbis Kunth,2692528,SYNONYM,,Kunth,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 1: 256 (1816)"
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Abolboda inermis,Abolboda inermis Link,8584822,HOMOTYPIC_SYNONYM,,Link,
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Abolboda inermis,Abolboda inermis Link ex Steud.,2692524,SYNONYM,,Link ex Steud.,"Nomencl. Bot., ed. 2, 1: 2 (1840)"
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Abolboda poeppigii,Abolboda poeppigii Kunth,2692525,SYNONYM,,Kunth,Enum. Pl. 4: 27 (1843)
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Chloerum gramineum,Chloerum gramineum Willd.,8702917,HOMOTYPIC_SYNONYM,,Willd.,
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Chloerum gramineum,Chloerum gramineum Willd. ex Kunth,2692531,SYNONYM,,Willd. ex Kunth,Enum. Pl. 4: 27 (1843)
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Chloerum imberbe,Chloerum imberbe (Kunth) Willd.,8491406,HOMOTYPIC_SYNONYM,,(Kunth) Willd.,
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Chloerum imberbe,Chloerum imberbe (Kunth) Willd. ex Steud.,2692527,SYNONYM,,(Kunth) Willd. ex Steud.,"Nomencl. Bot., ed. 2, 1: 352 (1840)"
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Jupica caerulea,Jupica caerulea (Lam.) Raf.,2692529,SYNONYM,,(Lam.) Raf.,Fl. Tellur. 2: 15 (1837)
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Xyris americana,Xyris americana Aubl.,7455667,HETEROTYPIC_SYNONYM,,Aubl.,Hist. Pl. Guiane 1: 40 (1775)
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Xyris caerulea,Xyris caerulea Lam.,4008725,SYNONYM,,Lam.,
2692521,Abolboda americana (Aubl.) Lanj.,Abolboda americana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda americana,0,Xyris coerulea,Xyris coerulea Lam.,2692523,SYNONYM,,Lam.,Tabl. Encycl. 1: 132 (1791)
2692520,Abolboda dunstervillei Maguire ex Kral,Abolboda dunstervillei,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda dunstervillei,0,Abolboda dunstervillei,Abolboda dunstervillei Maguire,8579791,HOMOTYPIC_SYNONYM,,Maguire,
2692543,Abolboda killipii Lasser,Abolboda killipii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda killipii,0,Abolboda minima,Abolboda minima Maguire,2692544,SYNONYM,,Maguire,Mem. New York Bot. Gard. 10(5): 7 (1964)
2692543,Abolboda killipii Lasser,Abolboda killipii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda killipii,0,Abolboda psammophila,Abolboda psammophila Maguire,2692545,SYNONYM,,Maguire,Bull. Torrey Bot. Club 75: 193 (1948)
2692557,Abolboda poarchon Seub.,Abolboda poarchon,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda poarchon,2,Abolboda poarchom,Abolboda poarchom Seub.,11025390,SYNONYM,,Seub.,
2692564,Abolboda pulchella Bonpl.,Abolboda pulchella,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda pulchella,1,Abolboda brasiliensis,Abolboda brasiliensis Kunth,2692570,SYNONYM,,Kunth,Enum. Pl. 4: 28 (1843)
2692564,Abolboda pulchella Bonpl.,Abolboda pulchella,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda pulchella,1,Abolboda gracilis,Abolboda gracilis Huber,2692572,SYNONYM,,Huber,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 323 (1909)
2692564,Abolboda pulchella Bonpl.,Abolboda pulchella,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda pulchella,1,Abolboda longifolia,Abolboda longifolia Malme,2692565,SYNONYM,,Malme,Bih. Kongl. Svenska Vetensk.-Akad. Handl. 22(2): 20 (1897)
2692564,Abolboda pulchella Bonpl.,Abolboda pulchella,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda pulchella,1,Abolboda vaginata,Abolboda vaginata (Spreng.) L.A.Nilsson,2692569,SYNONYM,,(Spreng.) L.A.Nilsson,"Kongl. Svenska Vetensk. Acad. Handl., n.s., 24(14): 63 (1892)"
2692564,Abolboda pulchella Bonpl.,Abolboda pulchella,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda pulchella,1,Xyris vaginata,Xyris vaginata Spreng.,2692566,SYNONYM,,Spreng.,"Syst. Veg., 1: 183 (1824)"
2692574,Abolboda sprucei Malme,Abolboda sprucei,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Xyridaceae,Abolboda,Abolboda sprucei,0,Abolboda schultesii,Abolboda schultesii Idrobo & L.B.Sm.,2692575,SYNONYM,,Idrobo & L.B.Sm.,Caldasia 6: 246 (1954)
5289483,Typha alekseevii Mavrodiev,Typha alekseevii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha alekseevii,0,Rohrbachia alekseevii,Rohrbachia alekseevii (Mavrodiev) Mavrodiev,2702166,SYNONYM,,(Mavrodiev) Mavrodiev,Bot. Zhurn. (Moscow & Leningrad) 86(9): 121 (2001)
7679953,"Typha angustifolia Eckl. & Zeyh. ex Rohrb., 1869",Typha angustifolia,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,0,Typha angustifolia,Typha angustifolia Eckl. & Zeyh.,8442980,HOMOTYPIC_SYNONYM,,Eckl. & Zeyh.,
5289461,Typha angustifolia L.,Typha angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,4,Massula angustifolia,Massula angustifolia (L.) Dulac,5289469,SYNONYM,,(L.) Dulac,Fl. Hautes-Pyrénées: 47 (1867)
5289461,Typha angustifolia L.,Typha angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,4,Typha elatior,Typha elatior Boenn.,7786636,HETEROTYPIC_SYNONYM,,Boenn.,Prodr. Fl. Monast. Westphal.: 274 (1824)
5289461,Typha angustifolia L.,Typha angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,4,Typha foveolata,Typha foveolata Pobed.,5289471,SYNONYM,,Pobed.,Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R. 11: 10 (1949)
5289461,Typha angustifolia L.,Typha angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,4,Typha glauca,Typha glauca Seg.-Vianna,7638473,SYNONYM,,Seg.-Vianna,J. Ecol. 39: 316 (1952)
5289461,Typha angustifolia L.,Typha angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,4,Typha gracilis,Typha gracilis Rchb.,7860780,HETEROTYPIC_SYNONYM,,Rchb.,"Icon. Fl. Germ. Helv. 9: 2, t. 520, f. 744 (1847)"
5289461,Typha angustifolia L.,Typha angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,4,Typha media,Typha media C.C.Gmel.,8150132,HETEROTYPIC_SYNONYM,,C.C.Gmel.,Fl. Bad. 3: 602 (1808)
5289461,Typha angustifolia L.,Typha angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,4,Typha minor,Typha minor Curtis,7667725,HETEROTYPIC_SYNONYM,,Curtis,Fl. Londin. 3: t. 62 (1780)
5289461,Typha angustifolia L.,Typha angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,4,Typha pontica,Typha pontica Klokov f. & Krasnova,5289466,SYNONYM,,Klokov f. & Krasnova,Ukrayins'k. Bot. Zhurn. 29: 691 (1972)
5680449,Typha communis Noronha ex Thouars,Typha communis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha communis,0,Typha communis,Typha communis Noronha,8646036,HOMOTYPIC_SYNONYM,,Noronha,
5680448,Typha daenatica Ehrenb. ex Steud.,Typha daenatica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha daenatica,0,Typha daenatica,Typha daenatica Ehrenb.,8673698,HOMOTYPIC_SYNONYM,,Ehrenb.,
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha abyssinica,Typha abyssinica Rchb.f.,8559250,HOMOTYPIC_SYNONYM,,Rchb.f.,
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha abyssinica,Typha abyssinica Rchb.f. ex Rohrb.,5289535,SYNONYM,,Rchb.f. ex Rohrb.,Verh. Bot. Vereins Prov. Brandenburg 11: 89 (1869)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha aequalis,Typha aequalis Schnizl.,5289555,SYNONYM,,Schnizl.,Nat. Pfl.-Fam. Typhac.: 25 (1845)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha aethiopica,Typha aethiopica Kronf.,5289565,SYNONYM,,Kronf.,Verh. K. K. Zool.-Bot. Ges. Wien 39: 162 (1889)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha americana,Typha americana Rich.,8692309,HOMOTYPIC_SYNONYM,,Rich.,
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha americana,Typha americana Rich. ex Rohrb.,5289557,SYNONYM,,Rich. ex Rohrb.,Verh. Bot. Vereins Prov. Brandenburg 11: 97 (1869)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha angustata,Typha angustata Bory & Chaub.,5289542,SYNONYM,,Bory & Chaub.,Nouv. Fl. Pélop.: 4 (1838)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha angustata,Typha angustata Bory & Chaub.f. ex Rohrb,10997392,SYNONYM,,Bory & Chaub.f. ex Rohrb,
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha australis,Typha australis Schumach.,5289550,SYNONYM,,Schumach.,Beskr. Guin. Pl.: 401 (1827)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha basedowii,Typha basedowii Graebn.,5289552,SYNONYM,,Graebn.,Repert. Spec. Nov. Regni Veg. 13: 497 (1915)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha bracteata,Typha bracteata Greene,5289543,SYNONYM,,Greene,Bull. Calif. Acad. Sci. 2(7): 413 (1887)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha brownii,Typha brownii Kunth,5289556,SYNONYM,,Kunth,Enum. Pl. 3: 92 (1841)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha damiattica,Typha damiattica Ehrenb.,8510961,HOMOTYPIC_SYNONYM,,Ehrenb.,
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha damiattica,Typha damiattica Ehrenb. ex Rohrb.,5289537,SYNONYM,,Ehrenb. ex Rohrb.,Verh. Bot. Vereins Prov. Brandenburg 11: 88 (1869)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha ehrenbergii,Typha ehrenbergii Schur,8437990,HOMOTYPIC_SYNONYM,,Schur,
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha ehrenbergii,Typha ehrenbergii Schur ex Rohrb.,5289551,SYNONYM,,Schur ex Rohrb.,Verh. Bot. Vereins Prov. Brandenburg 11: 88 (1869)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha essequeboensis,Typha essequeboensis G.Mey.,8639763,HOMOTYPIC_SYNONYM,,G.Mey.,
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha essequeboensis,Typha essequeboensis G.Mey. ex Rohrb.,5289541,SYNONYM,,G.Mey. ex Rohrb.,Verh. Bot. Vereins Prov. Brandenburg 11: 97 (1869)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha gigantea,Typha gigantea Schur,8640158,HOMOTYPIC_SYNONYM,,Schur,
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha gigantea,Typha gigantea Schur ex Kunth,5289544,SYNONYM,,Schur ex Kunth,Enum. Pl. 3: 92 (1841)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha gracilis,Typha gracilis Schur,7459878,HETEROTYPIC_SYNONYM,,Schur,Enum. Pl. Transsilv.: 637 (1866)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha javanica,Typha javanica Schnizl.,8511327,HOMOTYPIC_SYNONYM,,Schnizl.,
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha javanica,Typha javanica Schnizl. ex Rohrb.,5289540,SYNONYM,,Schnizl. ex Rohrb.,Verh. Bot. Vereins Prov. Brandenburg 11: 98 (1869)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha macranthelia,Typha macranthelia Webb & Berthel.,5289564,SYNONYM,,Webb & Berthel.,Hist. Nat. Iles Canaries 3(2; 3): 291 (1847)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha maxima,Typha maxima Schur,8558881,HOMOTYPIC_SYNONYM,,Schur,
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha maxima,Typha maxima Schur ex Rohrb.,5289567,SYNONYM,,Schur ex Rohrb.,Verh. Bot. Vereins Prov. Brandenburg 11: 97 (1869)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha media,Typha media Bory & Chaub.,7573833,HETEROTYPIC_SYNONYM,,Bory & Chaub.,"Exp. Sci. Morée, Bot.: 11 (1832)"
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha salgirica,Typha salgirica Krasnova,5289553,SYNONYM,,Krasnova,Novosti Sist. Vyssh. Nizsh. Rast. 1975: 125 (1976)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha spiralis,Typha spiralis Raf.,5680451,SYNONYM,,Raf.,Atlantic J. 1: 148 (1832)
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha tenuifolia,Typha tenuifolia Kunth,5289546,SYNONYM,,Kunth,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 1: 82 (1816)"
5289534,Typha domingensis Pers.,Typha domingensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha domingensis,2,Typha truxillensis,Typha truxillensis Kunth,5289549,SYNONYM,,Kunth,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 1: 82 (1816)"
5289477,Typha elephantina Roxb.,Typha elephantina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha elephantina,0,Typha maresii,Typha maresii Batt.,5289480,SYNONYM,,Batt.,Bull. Soc. Bot. France 34: 389 (1887 publ. 1888)
5289477,Typha elephantina Roxb.,Typha elephantina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha elephantina,0,Typha schimperi,Typha schimperi Rohrb.,5289479,SYNONYM,,Rohrb.,Verh. Bot. Vereins Prov. Brandenburg 11: 95 (1869)
7873392,"Typha elephantina Schimp. ex Rohrb., 1869",Typha elephantina,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha elephantina,0,Typha elephantina,Typha elephantina Schimp.,8633983,HOMOTYPIC_SYNONYM,,Schimp.,
10689301,Typha krasnovae Doweld,Typha krasnovae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha krasnovae,0,Typha sibirica,Typha sibirica Krasnova,11074577,SYNONYM,,Krasnova,Trudy Inst. Biol. Vnutrenn. Vod Akad. Nauk. S.S.S.R. 54(57): 45 (1987)
5289423,Typha latifolia L.,Typha latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha latifolia,1,Massula latifolia,Massula latifolia (L.) Dulac,5289440,SYNONYM,,(L.) Dulac,Fl. Hautes-Pyrénées: 47 (1867)
5289423,Typha latifolia L.,Typha latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha latifolia,1,Typha ambigua,Typha ambigua Schur,8482756,HOMOTYPIC_SYNONYM,,Schur,
5289423,Typha latifolia L.,Typha latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha latifolia,1,Typha ambigua,Typha ambigua Schur ex Rohrb.,5289452,SYNONYM,,Schur ex Rohrb.,Verh. Bot. Vereins Prov. Brandenburg 11: 76 (1869)
5289423,Typha latifolia L.,Typha latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha latifolia,1,Typha crassa,Typha crassa Raf.,5289434,SYNONYM,,Raf.,Atlantic J. 1: 148 (1832)
