key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
5670622,Urtica portosanctana Press,Urtica portosanctana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica portosanctana,3,Urtica subincisa,Urtica subincisa Benth.,7300549,SYNONYM,,Benth.,Benth. (1846). In: Pl. Hartw. 293.
8052403,"Urtica pubescens Roxb. ex Wall., 1831",Urtica pubescens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica pubescens,0,Urtica pubescens,Urtica pubescens Roxb.,8554074,HOMOTYPIC_SYNONYM,,Roxb.,
8044780,"Urtica pumila Schwein. ex Blume, 1857",Urtica pumila,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica pumila,0,Urtica pumila,Urtica pumila Schwein.,8527388,HOMOTYPIC_SYNONYM,,Schwein.,
5670324,Urtica rubricaulis Herder ex Regel,Urtica rubricaulis,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica rubricaulis,0,Urtica rubricaulis,Urtica rubricaulis Herder,8478486,HOMOTYPIC_SYNONYM,,Herder,
5670260,Urtica saxicola Moritzi ex Wedd.,Urtica saxicola,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica saxicola,0,Urtica saxicola,Urtica saxicola Moritzi,8672960,HOMOTYPIC_SYNONYM,,Moritzi,
5670246,Urtica scabrella Hornem. ex Schrank,Urtica scabrella,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica scabrella,0,Urtica ildefonsia,Urtica ildefonsia Steud.,5669887,SYNONYM,,Steud.,"Nomencl. Bot., ed. 2, 2: 735 (1841)"
5670246,Urtica scabrella Hornem. ex Schrank,Urtica scabrella,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica scabrella,0,Urtica scabrella,Urtica scabrella Hornem.,8627333,HOMOTYPIC_SYNONYM,,Hornem.,
5670167,Urtica simensis Hochst. ex A.Rich.,Urtica simensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica simensis,0,Urtica simensis,Urtica simensis Hochst.,8583757,HOMOTYPIC_SYNONYM,,Hochst.,
5670135,Urtica spatulata Sm.,Urtica spatulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica spatulata,0,Urtica bonariensis,Urtica bonariensis Pers,7300896,SYNONYM,,Pers,Pers. (1807). In: Syn. 2: 552.
5670135,Urtica spatulata Sm.,Urtica spatulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica spatulata,0,Urtica dioica,Urtica dioica Vell.,7693438,HETEROTYPIC_SYNONYM,,Vell.,Vell. (1829). In: Fl. Flum. 10: T. 18.
5670135,Urtica spatulata Sm.,Urtica spatulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica spatulata,0,Urtica scalpe,Urtica scalpe Comm.,8539207,HOMOTYPIC_SYNONYM,,Comm.,
5670135,Urtica spatulata Sm.,Urtica spatulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica spatulata,0,Urtica scalpe,Urtica scalpe Comm. ex Wedd.,5670243,SYNONYM,,Comm. ex Wedd.,Comm. ex Wedd. (1852). In: Ann. Sci. Nat. Ser. III. 18: 198.
5670135,Urtica spatulata Sm.,Urtica spatulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica spatulata,0,Urtica urens,Urtica urens Bertero,8530581,HOMOTYPIC_SYNONYM,,Bertero,
5670135,Urtica spatulata Sm.,Urtica spatulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica spatulata,0,Urtica urens,Urtica urens Bertero ex Steud.,7495918,HETEROTYPIC_SYNONYM,,Bertero ex Steud.,Bertero ex Steud. (1841). In: Nom. Ed. II. 2: 736.
5670135,Urtica spatulata Sm.,Urtica spatulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica spatulata,0,Urtica urentissima,Urtica urentissima Comm.,8670792,HOMOTYPIC_SYNONYM,,Comm.,
5670135,Urtica spatulata Sm.,Urtica spatulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica spatulata,0,Urtica urentissima,Urtica urentissima Comm. ex Pers.,5669775,SYNONYM,,Comm. ex Pers.,Comm. ex Pers. (1807). In: Syn. 2: 552.
5670079,Urtica stachyoides Webb & Berthel.,Urtica stachyoides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica stachyoides,0,Urtica rubricaulis,Urtica rubricaulis Hornem.,8459804,HOMOTYPIC_SYNONYM,,Hornem.,
5670079,Urtica stachyoides Webb & Berthel.,Urtica stachyoides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica stachyoides,0,Urtica rubricaulis,Urtica rubricaulis Hornem. ex Blume,7989706,HETEROTYPIC_SYNONYM,,Hornem. ex Blume,"Hornem. ex Blume. (1857). In: Mus. Bot. Lugduno-Batavi 2: 150(1857), Nomen."
5670079,Urtica stachyoides Webb & Berthel.,Urtica stachyoides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica stachyoides,0,Urtica stachyophylla,Urtica stachyophylla Webb,8614811,HOMOTYPIC_SYNONYM,,Webb,
5670079,Urtica stachyoides Webb & Berthel.,Urtica stachyoides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica stachyoides,0,Urtica stachyophylla,Urtica stachyophylla Webb ex Wedd.,5670074,SYNONYM,,Webb ex Wedd.,"Webb ex Wedd. (1856). In: Arch. Mus. Hist. Nat. 9: 73, Nomen."
5670031,Urtica subinermis (R.Uechtr.) Thomé ex Hand & Buttler,Urtica subinermis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica subinermis,0,Urtica subinermis,Urtica subinermis (R.Uechtr.) Thomé,12029560,SYNONYM,,(R.Uechtr.) Thomé,"Thomé. (1904). In: 46, Nom. Inval."
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica atlantica,Urtica atlantica Blume,5671256,SYNONYM,,Blume,Blume. (1856). In: Mus. Bot. 2: 149.
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica cubensis,Urtica cubensis Klotzsch,8528629,HOMOTYPIC_SYNONYM,,Klotzsch,
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica cubensis,Urtica cubensis Klotzsch ex Herder,5670690,SYNONYM,,Klotzsch ex Herder,Klotzsch ex Herder. (1859). In: Index Seminum (Petr.) 1858: 38.
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica minor,Urtica minor Garsault,7530643,SYNONYM,,Garsault,"Garsault. (1764). In: Fig. Pl. Méd.: T. 637b, Opus Utique Rej."
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica minor,Urtica minor Lam.,5671040,SYNONYM,,Lam.,Lam. (1779). In: Fl. Franç. 2: 194.
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica minor,Urtica minor Moench,7705774,SYNONYM,,Moench,"Moench. (1794). In: 352, Nom. Illeg."
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica monoica,Urtica monoica Gilib.,5670992,SYNONYM,,Gilib.,"Gilib. (1792). In: Exerc. Phyt. 2: 450, Opus Utique Oppr."
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica ovalifolia,Urtica ovalifolia Stokes,5670823,HETEROTYPIC_SYNONYM,,Stokes,Stokes. (1812). In: Bot. Mat. Med. 4: 372.
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica parvula,Urtica parvula Blume,5670743,SYNONYM,,Blume,Blume. (1856). In: Mus. Bot. 2: 150.
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica quadristipulata,Urtica quadristipulata Dulac,5670478,SYNONYM,,Dulac,Dulac. (1867). In: Fl. Hautes-Pyrénées: 150.
5361815,Urtica urens L.,Urtica urens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica urens,0,Urtica trianae,Urtica trianae Rusby,5669904,SYNONYM,,Rusby,Rusby. (1907). In: Bull. N. Y. Bot. Gard. 4: 319.
5669627,Urtica wallichiana Steud.,Urtica wallichiana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica wallichiana,0,Urtica paniculata,Urtica paniculata Roxb.,8135386,HETEROTYPIC_SYNONYM,,Roxb.,"Roxb. (1832). In: Hort. Beng. (103) (1814), Nomen; Fl. Ind. 3: 589."
7300663,Urera aurantiaca Wedd.,Urera aurantiaca,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera aurantiaca,1,Urera scandens,Urera scandens D.Parodi,4098405,SYNONYM,,D.Parodi,"Parodi, D. (1878). In: Anales Soc. Ci. Argent. 5: 90."
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Calostima aculeata,Calostima aculeata Raf.,4100224,SYNONYM,,Raf.,Raf. (1836). In: Fl. Tellur. 3: 48.
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Urera armigera,Urera armigera (C.Presl) Miq.,4099894,SYNONYM,,(C.Presl) Miq.,Miq. (1853). In: Fl. Bras. (Martius) 4: I. 193.
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Urera baccifera,Urera baccifera (L.) Gaudich. ex Wedd.,2984339,HETEROTYPIC_SYNONYM,,(L.) Gaudich. ex Wedd.,"Ann. Sci. Nat., Bot., sér. 3, 18: 199 (1852)"
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Urera caracasana,Urera caracasana Molfino,9237225,HETEROTYPIC_SYNONYM,,Molfino,Molfino. (n.d.). In: Non (Jacq.) Gaudich. Ex Griseb.
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Urera horrida,Urera horrida (Kunth) Miq.,4099174,SYNONYM,,(Kunth) Miq.,Miq. (1853). In: Fl. Bras. (Martius) 4: 192.
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Urera rugosa,Urera rugosa Rusby,4098508,SYNONYM,,Rusby,"Rusby. (1901). In: Bull. Torr. Bot. Club, 310."
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Urera viridisetosa,Urera viridisetosa Rusby,4098088,SYNONYM,,Rusby,Rusby. (1927). In: Mem. N. Y. Bot. Gard. 7: 232.
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Urtica armigera,Urtica armigera C.Presl,5671279,SYNONYM,,C.Presl,"Presl, C. (1845). In: Bot. Bemerk. 110."
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Urtica baccifera,Urtica baccifera L.,5361806,HETEROTYPIC_SYNONYM,,L.,L. (1763). In: Sp. Pl. Ed. II. 1398.
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Urtica grandidentata,Urtica grandidentata Liebm.,7975102,HETEROTYPIC_SYNONYM,,Liebm.,"Liebm. (1851). In: Mexic. Neldeagt. Pl.: 12, Nom. Illeg."
7411905,Urera baccifera (L.) Gaudich.,Urera baccifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera baccifera,3,Urtica horrida,Urtica horrida Kunth,5669920,HETEROTYPIC_SYNONYM,,Kunth,Kunth. (1817). In: Nov. Gen. Et Sp. 2: 41.
4099786,Urera bequaertii De Wild. ex Hauman,Urera bequaertii,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera bequaertii,0,Urera bequaertii,Urera bequaertii De Wild.,8520314,HOMOTYPIC_SYNONYM,,De Wild.,
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urera acuminata,Urera acuminata Miq.,4099974,HETEROTYPIC_SYNONYM,,Miq.,Miq. (1853). In: Fl. Bras. (Martius) 4: I. 190 (Nom. illeg.).
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urera alceifolia,Urera alceifolia (Poir.) Gaudich. ex B.D.Jacks.,12268930,SYNONYM,,(Poir.) Gaudich. ex B.D.Jacks.,Index Kew. 2: 1149 (1895)
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urera alceifolia,Urera alceifolia (Poir.) Gaudich. ex Wedd.,8424904,SYNONYM,,(Poir.) Gaudich. ex Wedd.,Gaudich. (1830). In: Freyc. Voy. Bot. 497.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urera alceifolia,Urera alceifolia Gaudich.,4099959,SYNONYM,,Gaudich.,
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urera caracasana,Urera caracasana (Jacq.) Gaudich.,12343956,HOMOTYPIC_SYNONYM,,(Jacq.) Gaudich.,
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urera densiflora,Urera densiflora Miq.,4099513,SYNONYM,,Miq.,Miq. (1853). In: Fl. Bras. (Martius) 4: I. 190.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urera jacquinii,Urera jacquinii Wedd.,7300557,SYNONYM,,Wedd.,Wedd. (1852). In: Ann. Sci. Nat. Ser. III. 18: 200.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urera magna,Urera magna Britton,4098845,SYNONYM,,Britton,Britton. (1903). In: Torreya 3: 90.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urera mitis,Urera mitis Miq.,4098755,SYNONYM,,Miq.,Miq. (1853). In: Fl. Bras. (Martius) 4: I. 191.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urera subpeltata,Urera subpeltata Miq.,7300479,SYNONYM,,Miq.,Miq. (1853). In: Fl. Bras. (Martius) 4: I. 189.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urtica aestuans,Urtica aestuans Sieber,8646403,HOMOTYPIC_SYNONYM,,Sieber,
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urtica aestuans,Urtica aestuans Sieber ex Steud.,8227710,SYNONYM,,Sieber ex Steud.,
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urtica alceaefolia,Urtica alceaefolia,8114786,SYNONYM,,,
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urtica alceifolia,Urtica alceifolia Poir.,5671429,SYNONYM,,Poir.,Poir. (1816). In: Encyc. Suppl. 4: 227.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urtica caracasana,Urtica caracasana Griseb.,8255991,SYNONYM,,Griseb.,Griseb. (1879). In: Abh. Königl. Ges. Wiss. Göttingen 24: 87.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urtica caracasana,Urtica caracasana Jacq.,5361805,SYNONYM,,Jacq.,Jacq. (1798). In: Pl. Hort. Schoenbr. 3: 71.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urtica chichicaztli,Urtica chichicaztli Sessé & Moc.,5670868,SYNONYM,,Sessé & Moc.,"Sessé & Moc. (1890). In: Naturaleza (Mexico City), Ser. 2, 1(App.): 160."
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urtica mitis,Urtica mitis Vell.,5671028,SYNONYM,,Vell.,Vell. (1831). In: Fl. Flumin. 10: T. 19.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urtica tiliifolia,Urtica tiliifolia Kunth,5669926,SYNONYM,,Kunth,Kunth. (1817). In: Nov. Gen. Et Sp. 2: 42.
2984335,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Urera caracasana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera caracasana,1,Urtica ulmifolia,Urtica ulmifolia Kunth,5669813,SYNONYM,,Kunth,Kunth. (1817). In: Nov. Gen. Et Sp. 2: 42.
4099591,Urera corallina (Liebm.) Wedd.,Urera corallina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera corallina,0,Urtica corallina,Urtica corallina Liebm.,5670754,SYNONYM,,Liebm.,Liebm. (1851). In: Vidensk. Selsk. Skr. V. 2: 295.
4099419,Urera elata (Sw.) Griseb.,Urera elata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera elata,1,Urera tuberculata,Urera tuberculata Urb.,4098160,SYNONYM,,Urb.,Urb. (1899). In: Symb. Antill. 1: 294.
4099419,Urera elata (Sw.) Griseb.,Urera elata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera elata,1,Urtica elata,Urtica elata Sw.,5670359,SYNONYM,,Sw.,Sw. (1788). In: Prod. Veg. Ind. Occ. 37.
4099366,Urera expansa (Sw.) Griseb.,Urera expansa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera expansa,0,Urera ovatifolia,Urera ovatifolia Urb.,4098674,SYNONYM,,Urb.,Urb. (1918). In: Repert. Spec. Nov. Regni Veg. 15: 161.
4099366,Urera expansa (Sw.) Griseb.,Urera expansa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera expansa,0,Urtica expansa,Urtica expansa Sw.,5670331,SYNONYM,,Sw.,Sw. (1829). In: Adnot. Bot. 60.
2984337,Urera kaalae Wawra,Urera kaalae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera kaalae,1,Urtica membranacea,Urtica membranacea Sw.,9240088,HOMOTYPIC_SYNONYM,,Sw.,
2984337,Urera kaalae Wawra,Urera kaalae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera kaalae,1,Urtica membranacea,Urtica membranacea Sw. ex Wedd.,7429063,HETEROTYPIC_SYNONYM,,Sw. ex Wedd.,"Sw. ex Wedd. (1856). In: Arch. Mus. Hist. Nat. 9: 103, Nomen."
4098975,Urera laciniata Goudot ex Wedd.,Urera laciniata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera laciniata,2,Urera girardinioides,Urera girardinioides Seem.,4099245,SYNONYM,,Seem.,"Seem. (1857). In: Bot. Voy. Herald, 194."
4098975,Urera laciniata Goudot ex Wedd.,Urera laciniata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera laciniata,2,Urera laciniata,Urera laciniata Goudot,11106604,HOMOTYPIC_SYNONYM,,Goudot,
4098975,Urera laciniata Goudot ex Wedd.,Urera laciniata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera laciniata,2,Urtica laciniata,Urtica laciniata Goudot,8633608,HOMOTYPIC_SYNONYM,,Goudot,
4098975,Urera laciniata Goudot ex Wedd.,Urera laciniata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera laciniata,2,Urtica laciniata,Urtica laciniata Goudot ex Wedd.,5669745,SYNONYM,,Goudot ex Wedd.,"Goudot ex Wedd. (1852). In: Ann. Sci. Nat., Bot., Sér. 3, 18: 203, Pro Syn."
4098735,Urera nitida (Vell.) P.Brack,Urera nitida,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera nitida,0,Urera denticulata,Urera denticulata Miq.,4099498,SYNONYM,,Miq.,Miq. (1853). In: Fl. Bras. (Martius) 4: I. 192.
4098735,Urera nitida (Vell.) P.Brack,Urera nitida,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera nitida,0,Urtica nitida,Urtica nitida Vell.,5670916,HETEROTYPIC_SYNONYM,,Vell.,Vell. (1831). In: Fl. Flumin. 10: T. 20.
4098366,Urera simplex Wedd.,Urera simplex,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera simplex,1,Urera boliviensis,Urera boliviensis Herzog,4099767,SYNONYM,,Herzog,"Herzog. (1915). In: Meded. Herb. Leid. No. 27, 75."
4098366,Urera simplex Wedd.,Urera simplex,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera simplex,1,Urera eggersii,Urera eggersii Hieron.,4099429,SYNONYM,,Hieron.,Hieron. (1895). In: Bot. Jahrb. 20: Beibl. N. 49 3.
4098366,Urera simplex Wedd.,Urera simplex,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera simplex,1,Urera tuerckheimii,Urera tuerckheimii Donn.Sm.,4098136,SYNONYM,,Donn.Sm.,Donn. Sm. (1897). In: Coult. Bot. Gaz. 23: 14.
7589526,Urera stimulans Blume ex Miq.,Urera stimulans,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera stimulans,0,Urera stimulans,Urera stimulans Blume,8682222,HOMOTYPIC_SYNONYM,,Blume,
4098115,Urera verrucosa (Liebm.) V.W.Steinm.,Urera verrucosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urera,Urera verrucosa,0,Urtica verrucosa,Urtica verrucosa Liebm.,5669705,HETEROTYPIC_SYNONYM,,Liebm.,Liebm. (1851). In: Vidensk. Selsk. Skr. V. 2: 295.
